date,open,high,low,close
2026-01-09,62.65932,63.63566,61.60345,62.83112
2026-01-12,62.81935,63.81924,60.29654,63.63152
2026-01-13,63.55982,65.45118,63.4559,64.99321
2026-01-14,65.00102,66.37938,63.17031,64.75403
2026-01-15,64.59102,65.16031,62.93767,63.27804
2026-01-16,63.14654,64.27368,63.00128,63.72109
2026-01-18,63.83468,63.83468,63.83468,63.83468
2026-01-19,63.83196,65.05449,62.79583,63.63811
2026-01-20,63.63501,64.50201,62.83406,63.47492
2026-01-21,63.50546,64.80755,63.14484,64.70809
2026-01-22,64.69646,64.75839,63.00387,63.47598
2026-01-23,63.5353,65.31189,63.5353,65.19775
2026-01-26,65.19803,65.73788,64.56676,64.93453
2026-01-27,64.93448,66.76889,64.2345,66.69714
2026-01-28,66.69706,67.55351,66.12263,67.48158
2026-01-29,67.4869,70.46649,67.4864,69.56329
2026-01-30,69.59852,70.08459,67.74003,69.91465
2026-02-01,69.5865,69.5865,69.5865,69.5865
2026-02-02,69.58317,69.66027,65.32279,66.22989
2026-02-03,66.2265,68.07327,65.03345,67.99435
2026-02-04,67.94314,69.45041,66.79008,68.52804
2026-02-05,68.38171,68.70339,66.78653,67.34568
2026-02-06,67.30036,68.55112,66.39986,67.61042
2026-02-08,67.61782,67.61782,67.61782,67.61782
2026-02-09,67.68674,69.11885,66.91974,68.66967
2026-02-10,68.74106,69.08975,68.15529,68.73236
2026-02-11,68.71091,70.25045,68.64401,69.37018
2026-02-12,69.29857,69.43049,66.77786,67.22275
2026-02-13,67.22041,67.60721,66.531,67.06477
2026-02-15,67.39084,67.39084,67.39084,67.39084
2026-02-16,67.12141,69.17511,66.86114,68.11299
2026-02-17,68.11299,68.53591,66.36642,66.93018
2026-02-18,66.93626,70.17607,66.91804,69.85323
2026-02-19,69.94746,71.60675,69.70813,71.5879
2026-02-20,71.58116,71.89214,70.7265,71.22011
2026-02-22,71.01459,71.01459,71.01459,71.01459
2026-02-23,71.18396,72.04992,69.80697,71.27204
2026-02-24,71.22748,71.87424,70.52009,71.26632
2026-02-25,71.14881,71.4785,70.26978,70.80853
2026-02-26,70.8261,72.30674,69.19638,71.0103
2026-02-27,71.00481,73.427,70.3726,73.08202
2026-03-01,72.91992,72.91992,72.91992,72.91992
2026-03-02,72.91994,79.61491,71.01209,77.76212
