date,open,high,low,close
2026-01-21,441.9803,464.915,440.13553,461.216
2026-01-22,465.24,472.505,459.21768,467.39
2026-01-23,465.47336,470.21317,462.77741,468.56491
2026-01-26,468.92232,479.01542,468.8735,477.039
2026-01-27,476.96505,484.73,470.66822,474.1417
2026-01-28,474.35306,479.41999,470.14277,477.94198
2026-01-29,476.96686,484.03487,474.05968,475.77003
2026-01-30,474.37124,475.50158,468.31505,469.74671
2026-02-02,469.23337,473.52354,464.65172,472.019
2026-02-03,471.77294,476.45959,461.55356,465.668
2026-02-04,465.71386,478.345,465.71386,470.61809
2026-02-05,470.64465,477.49258,457.80294,458.75997
2026-02-06,459.27317,478.21,459.27317,478.0261
2026-02-09,477.21698,477.48571,468.19861,470.952
2026-02-10,470.91437,474.37043,462.66827,463.56581
2026-02-11,462.98777,463.65674,455.15499,461.27335
2026-02-12,461.06369,468.97,460.78636,464.5738
2026-02-13,465.18044,503.608,464.99787,491.61499
2026-02-17,491.5002,493.64327,473.72646,476.9751
2026-02-18,477.14645,477.5233,466.68721,470.24866
2026-02-19,470.22277,472.10327,463.48351,469.17551
2026-02-20,469.19096,479.04349,465.46278,476.69505
2026-02-23,477.4466,487.48518,476.59949,480.9462
2026-02-24,481.23815,491.09002,480.46775,487.46552
2026-02-25,486.80446,491.64501,481.86014,482.90924
2026-02-26,482.99552,483.09651,474.7835,480.12066
2026-02-27,479.59781,497.42297,479.18414,496.85249
2026-03-02,496.59728,497.98891,484.60557,486.01696
2026-03-03,484.47522,484.4764,471.66826,474.13767
2026-03-04,474.13767,480.44011,470.61239,477.9301
2026-03-05,477.32427,477.351,457.23283,461.00362
2026-03-06,459.76607,460.14056,450.92742,456.69016
2026-03-09,456.55062,461.12502,451.03221,460.85087
2026-03-10,461.37218,507.43102,461.37218,499.09406
2026-03-11,498.48534,498.70816,488.97961,492.41837
2026-03-12,489.00775,491.01157,476.79498,478.0388
2026-03-13,483.68084,485.06935,469.2235,469.40189
2026-03-16,469.8579,475.69942,461.43499,466.07
2026-03-17,467.87734,467.87734,461.85,462.56686
2026-03-18,464.37006,464.55479,451.39006,451.635
2026-03-19,454.93687,459.4,449.83663,457.80498
2026-03-20,455.23898,460.695,453.31163,454.03023
2026-03-23,456.60288,462.39045,451.04509,451.27315
2026-03-24,454.41315,454.41315,441.88354,448.79716
2026-03-25,449.90577,459.24501,448.52436,455.3275
2026-03-26,457.18442,457.49005,449.35442,453.70144
2026-03-27,452.07869,452.26217,431.73711,433.15385
2026-03-30,438.56401,443.27326,432.74857,443.12019
2026-03-31,445.175,448.20001,442.43737,446.54
2026-04-01,448.7503,453.97999,446.87211,447.181
2026-04-02,449.99209,449.99209,436.66013,438.63736
2026-04-06,438.63786,440.76909,433.564,434.32872
2026-04-07,434.30626,435.12529,425.41007,431.8483
2026-04-08,437.41781,443.9,432.37677,443.88018
2026-04-09,443.8223,446.875,436.69366,446.73913
2026-04-10,446.77664,446.84485,434.27818,436.36254
2026-04-13,434.81579,444.99044,434.35089,440.04383
2026-04-14,439.69555,444.688,435.77564,443.85276
2026-04-15,444.62943,446.55426,437.531,441.69209
2026-04-16,441.52611,445.34051,431.277,435.544
2026-04-17,438.50338,443.17842,437.63019,441.15059
2026-04-20,442.69072,442.69072,438.12,439.2625
2026-04-21,439.76964,440.14518,429.89121,436.43859
2026-04-22,438.73058,440.74507,435.7414,437.59998
2026-04-23,439.00902,441.84942,434.13014,435.25232
2026-04-24,433.50217,434.50947,427.71833,430.24012
2026-04-27,429.52408,433.80912,425.95802,425.95802
2026-04-28,431.71,431.71,426.805,430.203
2026-04-29,427.65001,427.65001,420.16675,423.27
2026-04-30,423.83315,430.69016,423.65974,427.45505
2026-05-01,427.332,427.38,422.0145,423.90671
2026-05-04,424.53755,430.04273,423.01496,430.02708
2026-05-05,430.83572,433.34387,412.65621,424.3
2026-05-06,424.58409,430.57093,423.76723,427.60219
2026-05-07,425.95976,429.495,424.79568,427.089
