date,open,high,low,close
2026-01-07,179.75034,187.24539,177.81253,181.68598
2026-01-08,184.66351,185.57653,174.42244,176.84
2026-01-09,176.92502,178.65554,174.83901,177.47703
2026-01-12,177.69,182.42499,176.58736,179.42026
2026-01-13,179.21232,181.07,176.205,179.00798
2026-01-14,178.69788,181.35352,174.00793,178.34835
2026-01-15,178.77,180.42866,176.6,176.96626
2026-01-16,179.2017,182.02916,170.03338,171.00766
2026-01-20,169.40678,171.91538,166.49967,168.50577
2026-01-21,168.52647,169.431,161.14008,165.38275
2026-01-22,168.72729,168.92526,164.99,165.87344
2026-01-23,166.54952,171.93978,166.49262,169.64245
2026-01-26,168.82,170.51998,167.35404,167.48274
2026-01-27,167.57003,169.39,164.72596,165.71348
2026-01-28,164.62998,164.84711,157.34499,157.56155
2026-01-29,157.60454,157.61301,147.14999,151.901
2026-01-30,150.81725,150.81725,145.15596,146.56994
2026-02-02,150.5699,150.96,146.6801,147.77
2026-02-03,148.04849,164.81254,148.04849,157.93
2026-02-04,155.60186,155.60186,135.74379,139.45179
2026-02-05,137.33927,137.55001,128.35936,130.01145
2026-02-06,135.39593,137.62615,132.54441,136.05539
2026-02-09,136.26724,145.845,134.95746,143.00229
2026-02-10,144.18818,145.42501,137.8,139.51399
2026-02-11,139.11396,139.167,133.00499,135.75993
2026-02-12,135.52927,135.81,126.64025,129.13411
2026-02-13,128.79708,133.515,126.42499,131.40748
2026-02-17,129.2618,134.28999,127.55,133.065
2026-02-18,135.79059,140.92186,135.0257,135.3204
2026-02-19,135.12571,136.11232,131.098,134.88161
2026-02-20,132.88283,136.165,131.3241,135.28421
2026-02-23,134.43604,134.43604,127.46812,130.62999
2026-02-24,129.43006,130.10285,126.61506,128.81401
2026-02-25,130.76223,136.045,129.32158,134.16951
2026-02-26,133.9866,137.42047,132.73001,135.90745
2026-02-27,135.03346,138.07,134.04,137.24322
2026-03-02,137.49773,147.0542,137.49773,145.173
2026-03-03,142.17341,147.44,138.30092,147.27582
2026-03-04,147.54776,154.48354,147.54776,153.17286
2026-03-05,153.14553,156.23004,149.67904,152.66922
2026-03-06,151.77258,161.36671,150.52815,157.14757
2026-03-09,156.2287,158.261,153.03999,156.46517
2026-03-10,156.23993,156.367,150.18,151.163
