date,open,high,low,close
2025-05-30,355.63449,363.5,345.434,345.775
2025-06-02,343.70671,347.8,333.42,342.7662
2025-06-03,346.5,355.28696,343.28755,344.39515
2025-06-04,345.09001,345.1434,327.48,332.50096
2025-06-05,322.85275,324.29632,273.62584,284.79
2025-06-06,298.68038,305.32,291.44279,295.1776
2025-06-09,286.11601,309.63369,282.18263,308.62
2025-06-10,314.91215,327.625,311.0113,326.095
2025-06-11,334.11086,335.00258,322.958,326.52
2025-06-12,323.30749,331.945,316.95783,319.19562
2025-06-13,314.07413,332.84008,313.77974,325.3125
2025-06-16,330.99979,331.6,326.70279,329.085
2025-06-17,326.22858,326.81,314.88,316.42015
2025-06-18,317.17,329.21,315.7751,321.99
2025-06-20,327.567,331.89,317.98911,322.10503
2025-06-23,327.43417,357.415,327.20339,348.43619
2025-06-24,355.88767,356.02,339.82781,339.82781
2025-06-25,341.83481,342.39235,320.63912,327.58
2025-06-26,324.755,330.72426,324.37712,325.875
2025-06-27,324.6925,329.18448,317.58,323.65015
2025-06-30,322.05119,325.30903,316.74032,317.78564
2025-07-01,299.30927,305.70014,293.6423,300.97883
2025-07-02,312.09655,316.68009,304.01826,315.40505
2025-07-03,315.77472,318.365,312.92013,315.26563
