date,open,high,low,close
2023-11-22,35759.9301454,37866.87731343,35660.54193371,37422.11182869
2023-11-23,37422.11182869,37544.65740856,36894.49488097,37300.30979907
2023-11-24,37300.30979907,38422.27866457,37261.11344737,37736.46010359
2023-11-25,37736.46010359,37908.83490399,37615,37801.79040034
2023-11-26,37801.79040034,37835.30495547,37167.05922735,37460.53618767
2023-11-27,37460.53618767,37575.17013491,36731.2425,37243.1
2023-11-28,37242.95214735,38389.24237054,36877.72,37834.44942089
2023-11-29,37834.65000871,38439.39033547,37584.10866048,37864.62591773
2023-11-30,37864.62591773,38149.345,37509.79396871,37727.79909077
2023-12-01,37727.79909077,38988,37622.27673808,38699.9249685
2023-12-02,38699.92996849,39711.45387115,38658.84531394,39468
2023-12-03,39467.92,40204.8,39292.06633087,39984.92884716
2023-12-04,39984.92884716,42412.89641813,39984.18265988,41988.5
2023-12-05,41988.5,44484,41410.54499999,44080.03768701
2023-12-06,44080.03768701,44283.5532132,43387.63113286,43767.20241503
2023-12-07,43765.75804018,44047.76792473,42850.0181545,43287.16332212
2023-12-08,43287.16332212,44721.1,43093.0436546,44184.67010781
2023-12-09,44184.67010781,44367.16204871,43609.35926033,43726.43611618
2023-12-10,43725.55,44047.3100005,43583.615,43791.69458473
2023-12-11,43791.69909123,43807.30838325,40207.54702005,41236.6216002
2023-12-12,41236.6216002,42087.65724949,40662.14726634,41476.58273464
2023-12-13,41476.58273464,43449.57641718,40612.5,42876.93528553
2023-12-14,42877.94669526,43408,41549.7721255,43033.00894376
2023-12-15,43032.79909093,43087.72085316,41668.88499999,41938.50999999
2023-12-16,41939.32001878,42689.37,41638.61,42248.68609183
2023-12-17,42248.68609183,42381.77449679,41257.33814661,41350.64754781
2023-12-18,41350.64754781,42740.18401977,40526.22169466,42650.86388572
2023-12-19,42651.10604692,43454.25,41802.69807125,42268.7
2023-12-20,42268.7,44287.9515351,42205.67804671,43669.57264891
2023-12-21,43669.6824836,44244.48529623,43302.7650015,43872.21
2023-12-22,43872.33999999,44404.8212053,43422.23999999,43998.79764295
2023-12-23,43998.79413398,44018.73875031,43334.86150903,43722.48267615
2023-12-24,43722.48267615,43960.7507015,42646.87574482,43019.72999999
2023-12-25,43018.81,43804.48160277,42755.78436038,43587
2023-12-26,43585.2525505,43601.10156005,41649.41,42516.19336165
2023-12-27,42516.70581089,43689.10796517,42117.43839013,43463.5563116
2023-12-28,43463.5563116,43810.08208044,42295.58277286,42581.68408288
2023-12-29,42581.985,43127.458723,41320.61812217,42068.7
2023-12-30,42068.8,42605.35,41530.60165849,42145.35
2023-12-31,42145.02999999,42873.53819402,41984.65335733,42278.8
2024-01-01,42279.34699674,44199.90728624,42190.22927919,44193.44757063
2024-01-02,44193.93942684,45910.25,44169.48632797,44966.37775271
