date,open,high,low,close
2024-02-16,477.66508,478.86,469.29346,473.26503
2024-02-20,469.77509,475.9225,466.76101,471.625
2024-02-21,466.525,468.949,461.85255,468.02
2024-02-22,479.38314,489.93944,476.14477,486.16097
2024-02-23,487.97725,494.2245,482.44409,484.085
2024-02-26,483.35913,485.8268,480.685,481.75
2024-02-27,480.05345,487.19,480.05345,486.9965
2024-02-28,485.15,490.74055,482.84005,483.885
2024-02-29,486.68904,491.58053,482.675,489.70508
2024-03-01,490.5665,504.17,490.34825,502.3601
2024-03-04,502.6115,504.3225,496.47502,498.16002
2024-03-05,494.71,495.48499,488.07006,490.37007
2024-03-06,496.04099,502.64889,492.96425,496.15043
2024-03-07,500.04,519.59,500.04,512.155
2024-03-08,514.33,523.35004,499.381,505.91257
2024-03-11,497.575,497.575,476.175,483.67003
2024-03-12,492.84098,502.18,484.85955,499.665
2024-03-13,495.365,500.6385,491.10999,495.6
2024-03-14,496.38439,500.60827,488.27,491.78
2024-03-15,489.6051,490.44267,481.39,484.075
2024-03-18,488.761,497.26,486.99,497.0751
2024-03-19,488.77005,496.55005,481.51986,496.17922
2024-03-20,497.97366,508.08005,495.339,505.43505
2024-03-21,514.3615,514.55933,506.18,507.67006
2024-03-22,507.30633,509.935,504.58,509.47509
2024-03-25,505.76013,507.1372,500.31508,503.03
2024-03-26,503.19431,509.92038,495.279,496.02113
2024-03-27,498.96536,499.3975,488.26065,493.9725
2024-03-28,492.63,492.74,485.2449,485.49097
2024-03-29,485.4535,485.4535,485.4535,485.4535
2024-04-01,486.87087,497.32504,482.14374,491.2725
2024-04-02,485.75962,497.44181,485.0873,497.36007
2024-04-03,498.70119,507.19103,498.70119,506.8005
2024-04-04,515.88103,529.83,510.68252,510.93736
2024-04-05,516.55551,530.54504,514.79,527.2151
2024-04-08,529.19173,530.84563,518.925,519.39
2024-04-09,521.90114,525.50547,506.87971,516.91255
2024-04-10,509.45,522.4475,506.338,519.74
2024-04-11,521.24666,523.801,517.36,523.17004
2024-04-12,517.65,520.02133,509.345,511.8887
2024-04-15,516.18665,518.39438,497.465,500.26
2024-04-16,498.73,504.605,497.72027,499.77
2024-04-17,503.07,503.07,487.26,494.12
2024-04-18,499.36,512.08672,499.26839,501.77
2024-04-19,501.67,502.355,475.8905,481.05
2024-04-22,489.5265,491.51,474.01255,481.67
2024-04-23,490.38,498.585,489.34,495.8
2024-04-24,508.5,509.09,484.81,493.89
2024-04-25,421.54,445.2791,414.85075,441.375
2024-04-26,441.41644,446.315,432.04202,443.2347
2024-04-29,439.23,439.64738,428.70841,432.55
2024-04-30,431.07,439.46,429.81003,430.14
2024-05-01,428.445,449.55941,428.01915,439.18298
2024-05-02,438.66,443.69,432.6,441.79269
2024-05-03,443.8884,453.9945,443.8884,451.98753
2024-05-06,455.38294,466.04101,453.6334,465.62093
2024-05-07,466.22039,471.43,461.49,468.40911
2024-05-08,463.74,475.53636,463.62391,472.5
