date,open,high,low,close
2024-09-14,0.99995,0.9999675,0.9998349,0.9998975
2024-09-15,0.99990941,0.999955,0.99983496,0.99989999
2024-09-16,0.99989992,1.00009038,0.99984688,0.9999451
2024-09-17,0.99994997,1.00003916,0.99976062,0.99985178
2024-09-18,0.99985178,1.00000432,0.99980577,0.99988864
2024-09-19,0.99989,0.99999929,0.99976847,0.99985001
2024-09-20,0.99985001,1.0000088,0.99981294,0.99995039
2024-09-21,0.99994995,1.0001,0.999875,0.999974
2024-09-22,0.999974,1.00013442,0.99986988,0.999998
2024-09-23,0.99999,1.00011428,0.99991308,1
2024-09-24,0.99999969,1.00009791,0.99992801,0.9999632
2024-09-25,0.99997138,1.00009012,0.99989944,1.00003098
2024-09-26,1.00002793,1.00010588,0.99981496,0.99989134
2024-09-27,0.9998945,0.999985,0.99974997,0.99990425
2024-09-28,0.99990498,0.99997998,0.99981004,0.99986871
2024-09-29,0.99986557,1.00000185,0.99980883,0.99991949
2024-09-30,0.99993605,1.00019517,0.99984933,0.9999619
2024-10-01,0.9999785,1.00035285,0.99987948,1.00005514
2024-10-02,1.00006078,1.0001812,0.99988862,1.00005011
2024-10-03,1.00000733,1.00013264,0.99989325,1.00002341
2024-10-04,1.00001185,1.00017374,0.99994881,0.99998245
2024-10-05,0.99997503,1.00004976,0.99991368,0.99995001
2024-10-06,0.99995019,1.00005012,0.99991086,0.99995511
2024-10-07,0.99995511,1.00013483,0.99992445,1.00005
2024-10-08,1.00003912,1.00019404,0.99985023,0.9999795
2024-10-09,0.99997018,1.00023913,0.99985001,1.0000406
2024-10-10,1.00000362,1.00028272,0.99986074,1.0000048
2024-10-11,1.00001631,1.00018206,0.99985016,0.99985751
2024-10-12,0.99989939,1.0001222,0.99985008,0.99999244
2024-10-13,0.9999825,1.00009614,0.99984554,0.9999085
2024-10-14,0.99995726,1.00011729,0.99947437,0.99993189
2024-10-15,0.99993189,1.00013771,0.99980489,0.99991501
2024-10-16,0.99990747,1.00004981,0.99986009,0.99995961
